date,username,operator,binding_energy,rbs,repressors,IPTG_uM,mean_YFP_A,mean_YFP_bgcorr_A,fold_change_A
20170731,sbarnes,012,-13.29,delta,0,10.0,11622.612930706977,8400.14693726283,1.0
20170731,sbarnes,012,-13.29,delta,0,25.0,10341.39980288921,7211.329209188718,1.0
20170731,sbarnes,012,-13.29,delta,0,50.0,9831.67438963326,6707.153463396811,1.0
20170731,sbarnes,012,-13.29,delta,0,75.0,10812.073215469616,7674.472239254371,1.0
20170731,sbarnes,012,-13.29,delta,0,100.0,10675.073347171698,7548.243965967587,1.0
20170731,sbarnes,012,-13.29,delta,0,250.0,11150.234840242041,7946.586514077564,1.0
20170731,sbarnes,012,-13.29,delta,0,500.0,10418.983253493408,7268.568332542696,1.0
20170731,sbarnes,012,-13.29,delta,0,1000.0,10403.184230171611,7267.234365015098,1.0
20170731,sbarnes,012,-13.29,delta,0,5000.0,9926.025913732732,6873.187753667133,1.0
20170731,sbarnes,012,-13.29,RBS1027,130,0.0,3620.570801562665,408.1307575030255,0.047975295343182
20170731,sbarnes,012,-13.29,RBS1027,130,0.1,3593.6601005593807,343.48683563363284,0.040208945945767724
20170731,sbarnes,012,-13.29,RBS1027,130,5.0,3878.1166823169456,610.3576970623144,0.07264679060484215
20170731,sbarnes,012,-13.29,RBS1027,130,10.0,4389.942359491611,1167.4763660474655,0.13898285051045609
20170731,sbarnes,012,-13.29,RBS1027,130,25.0,5751.491964536741,2621.421370836249,0.3635143112723267
20170731,sbarnes,012,-13.29,RBS1027,130,50.0,7496.474346993485,4371.953420757038,0.6518344100244993
20170731,sbarnes,012,-13.29,RBS1027,130,75.0,8530.88596792553,5393.284991710284,0.7027564663175171
20170731,sbarnes,012,-13.29,RBS1027,130,100.0,8496.11515583139,5369.28577462728,0.7113291248713643
20170731,sbarnes,012,-13.29,RBS1027,130,250.0,9494.708994048126,6291.060667883648,0.7916683039615673
20170731,sbarnes,012,-13.29,RBS1027,130,500.0,10409.886094229936,7259.471173279224,0.9987484248826908
20170731,sbarnes,012,-13.29,RBS1027,130,1000.0,10548.463142685952,7412.513277529439,1.019990949131037
20170731,sbarnes,012,-13.29,RBS1027,130,5000.0,10123.355278671877,7070.517118606278,1.0287100210282867
20170731,sbarnes,014,-8.13,auto,0,0.0,3026.094668131695,0.0,0.0
20170731,sbarnes,014,-8.13,auto,0,0.1,3118.8291621952576,0.0,0.0
20170731,sbarnes,014,-8.13,auto,0,1.0,3181.632229750864,0.0,0.0
20170731,sbarnes,014,-8.13,auto,0,5.0,3202.1493240799014,0.0,0.0
20170731,sbarnes,014,-8.13,auto,0,10.0,3312.042563899498,0.0,0.0
20170731,sbarnes,014,-8.13,auto,0,25.0,3349.7891763654407,0.0,0.0
20170731,sbarnes,014,-8.13,auto,0,50.0,3357.591015561018,0.0,0.0
20170731,sbarnes,014,-8.13,auto,0,75.0,3315.5480679267944,0.0,0.0
20170731,sbarnes,014,-8.13,auto,0,100.0,3263.0558917603257,0.0,0.0
20170731,sbarnes,014,-8.13,auto,0,250.0,3253.4581778794377,0.0,0.0
20170731,sbarnes,014,-8.13,auto,0,500.0,3237.39090021023,0.0,0.0
20170731,sbarnes,014,-8.13,auto,0,1000.0,3173.4561177997657,0.0,0.0
20170731,sbarnes,014,-8.13,delta,0,0.0,41814.66432736428,38788.569659232584,1.0
20170731,sbarnes,014,-8.13,delta,0,0.1,39625.49474812193,36506.66558592667,1.0
20170731,sbarnes,014,-8.13,delta,0,1.0,40446.54001136998,37264.90778161911,1.0
20170731,sbarnes,014,-8.13,delta,0,5.0,40275.25038688728,37073.10106280738,1.0
20170731,sbarnes,014,-8.13,delta,0,10.0,39126.27124354392,35814.22867964442,1.0
20170731,sbarnes,014,-8.13,delta,0,25.0,40279.164845323765,36929.375668958324,1.0
20170731,sbarnes,014,-8.13,delta,0,50.0,40175.92554416933,36818.33452860831,1.0
20170731,sbarnes,014,-8.13,delta,0,75.0,38910.217473922894,35594.6694059961,1.0
20170731,sbarnes,014,-8.13,delta,0,100.0,38408.8817662531,35145.82587449277,1.0
20170731,sbarnes,014,-8.13,delta,0,250.0,37922.04714057337,34668.58896269393,1.0
20170731,sbarnes,014,-8.13,delta,0,500.0,37681.59839215314,34444.20749194291,1.0
20170731,sbarnes,014,-8.13,delta,0,1000.0,35924.41154128491,32750.955423485146,1.0
20170731,sbarnes,014,-8.13,RBS1027,130,0.0,20680.841753548888,17654.74708541719,0.4551533413198429
20170731,sbarnes,014,-8.13,RBS1027,130,0.1,20565.136754862222,17446.307592666963,0.4778937575551277
20170731,sbarnes,014,-8.13,RBS1027,130,1.0,22238.819726589332,19057.18749683847,0.5113976830029461
20170731,sbarnes,014,-8.13,RBS1027,130,5.0,28697.936462083453,25495.78713800355,0.6877166033348512
20170731,sbarnes,014,-8.13,RBS1027,130,10.0,30876.636891124217,27564.59432722472,0.769654836735085
20170731,sbarnes,014,-8.13,RBS1027,130,25.0,38808.84573065552,35459.05655429008,0.9601856492823369
20170731,sbarnes,014,-8.13,RBS1027,130,50.0,39518.68294516461,36161.09192960359,0.9821490404870423
20170731,sbarnes,014,-8.13,RBS1027,130,75.0,39769.157678230906,36453.60961030411,1.0241311471251737
20170731,sbarnes,014,-8.13,RBS1027,130,100.0,37753.693859984305,34490.63796822398,0.9813580164936656
20170731,sbarnes,014,-8.13,RBS1027,130,250.0,39781.42361306768,36527.96543518824,1.0536328857945485
20170731,sbarnes,014,-8.13,RBS1027,130,500.0,39199.01305775592,35961.62215754569,1.0440542772237604
20170731,sbarnes,014,-8.13,RBS1027,130,1000.0,36886.431895058115,33712.97577725835,1.0293738103616774
