date,username,operator,binding_energy,rbs,repressors,IPTG_uM,mean_YFP_A,mean_YFP_bgcorr_A,fold_change_A
20171019,sbarnes,013,-10.18,auto,0,5000.0,3154.6187798932688,0.0,0.0
20171019,sbarnes,013,-10.18,delta,0,0.0,27362.71846221953,24102.04101725285,1.0
20171019,sbarnes,013,-10.18,delta,0,0.1,28659.805872378918,25401.84858271432,1.0
20171019,sbarnes,013,-10.18,delta,0,5.0,29442.00876914427,26163.169576415836,1.0
20171019,sbarnes,013,-10.18,delta,0,10.0,28883.16572377868,25656.674986815393,1.0
20171019,sbarnes,013,-10.18,delta,0,25.0,28744.543301487833,25458.251132807127,1.0
20171019,sbarnes,013,-10.18,delta,0,50.0,26042.572837326414,22821.852446605808,1.0
20171019,sbarnes,013,-10.18,delta,0,75.0,25726.43782673484,22493.95758837301,1.0
20171019,sbarnes,013,-10.18,delta,0,100.0,25942.40204213493,22657.296332608053,1.0
20171019,sbarnes,013,-10.18,delta,0,250.0,26639.378531411763,23308.325869880846,1.0
20171019,sbarnes,013,-10.18,delta,0,500.0,26802.565247734652,23480.47137226321,1.0
20171019,sbarnes,013,-10.18,delta,0,1000.0,26145.146730072884,22815.609976545107,1.0
20171019,sbarnes,013,-10.18,delta,0,5000.0,23896.372843473782,20741.754063580513,1.0
20171019,sbarnes,013,-10.18,RBS1027,130,0.0,12630.263882887628,9369.586437920949,0.3887465974858296
20171019,sbarnes,013,-10.18,RBS1027,130,0.1,13562.013823203804,10304.056533539204,0.4056419949117798
20171019,sbarnes,013,-10.18,RBS1027,130,5.0,19107.029269284292,15828.190076555858,0.6049798374132698
20171019,sbarnes,013,-10.18,RBS1027,130,10.0,21863.681443866823,18637.190706903537,0.7264070935333955
20171019,sbarnes,013,-10.18,RBS1027,130,25.0,26413.323924125583,23127.031755444877,0.9084297124260005
20171019,sbarnes,013,-10.18,RBS1027,130,50.0,27510.725515044574,24290.00512432397,1.0643310038548826
20171019,sbarnes,013,-10.18,RBS1027,130,75.0,27063.0609132726,23830.58067491077,1.0594214282340717
20171019,sbarnes,013,-10.18,RBS1027,130,100.0,27852.050263103432,24566.944553576555,1.0842840289915865
20171019,sbarnes,013,-10.18,RBS1027,130,250.0,26332.69799377764,23001.645332246724,0.986842446800076
20171019,sbarnes,013,-10.18,RBS1027,130,500.0,26843.345637067912,23521.25176159647,1.0017367789890894
20171019,sbarnes,013,-10.18,RBS1027,130,1000.0,25212.39418118195,21882.857427654173,0.9591177904141146
20171019,sbarnes,013,-10.18,RBS1027,130,5000.0,21498.785929682846,18344.167149789577,0.8844077069643427
