date,username,operator,binding_energy,rbs,repressors,IPTG_uM,mean_YFP_A,mean_YFP_bgcorr_A,fold_change_A
20171101,sbarnes,009,-12.58,RBS1027,130,1000.0,15129.212263571231,11988.74513204861,0.8482951513964327
20171101,sbarnes,009,-12.58,RBS1027,130,5000.0,14587.825817951816,11540.97155038278,1.0334897634063942
20171101,sbarnes,013,-10.18,auto,0,0.0,3347.813412052378,0.0,0.0
20171101,sbarnes,013,-10.18,auto,0,0.1,3262.012288008877,0.0,0.0
20171101,sbarnes,013,-10.18,auto,0,5.0,3204.886439838972,0.0,0.0
20171101,sbarnes,013,-10.18,auto,0,10.0,3222.0420402243362,0.0,0.0
20171101,sbarnes,013,-10.18,auto,0,25.0,3095.009972293114,0.0,0.0
20171101,sbarnes,013,-10.18,auto,0,50.0,3085.6355723868132,0.0,0.0
20171101,sbarnes,013,-10.18,auto,0,75.0,3080.3704625900527,0.0,0.0
20171101,sbarnes,013,-10.18,auto,0,100.0,3064.0698156891544,0.0,0.0
20171101,sbarnes,013,-10.18,auto,0,250.0,3070.812550050533,0.0,0.0
20171101,sbarnes,013,-10.18,auto,0,500.0,3075.160161382585,0.0,0.0
20171101,sbarnes,013,-10.18,auto,0,1000.0,3083.330239905834,0.0,0.0
20171101,sbarnes,013,-10.18,auto,0,5000.0,3004.964680212177,0.0,0.0
20171101,sbarnes,013,-10.18,delta,0,0.0,26178.028034534178,22830.2146224818,1.0
20171101,sbarnes,013,-10.18,delta,0,0.1,27981.734126635,24719.721838626123,1.0
20171101,sbarnes,013,-10.18,delta,0,5.0,22148.005316846593,18943.118877007622,1.0
20171101,sbarnes,013,-10.18,delta,0,10.0,24256.366592382485,21034.32455215815,1.0
20171101,sbarnes,013,-10.18,delta,0,25.0,27399.386039433237,24304.37606714012,1.0
20171101,sbarnes,013,-10.18,delta,0,50.0,21561.22528447738,18475.589712090565,1.0
20171101,sbarnes,013,-10.18,delta,0,75.0,22338.521887234983,19258.15142464493,1.0
20171101,sbarnes,013,-10.18,delta,0,100.0,22209.05179101106,19144.981975321905,1.0
20171101,sbarnes,013,-10.18,delta,0,250.0,22066.690982292435,18995.8784322419,1.0
20171101,sbarnes,013,-10.18,delta,0,500.0,22994.275514904304,19919.11535352172,1.0
20171101,sbarnes,013,-10.18,delta,0,1000.0,22650.103207427106,19566.772967521272,1.0
20171101,sbarnes,013,-10.18,delta,0,5000.0,21391.193582540865,18386.228902328687,1.0
20171101,sbarnes,013,-10.18,RBS1027,130,0.0,11887.243459211526,8539.430047159149,0.37404072578231656
20171101,sbarnes,013,-10.18,RBS1027,130,0.1,12001.605094610064,8739.592806601187,0.3535473766110516
20171101,sbarnes,013,-10.18,RBS1027,130,5.0,16960.380615218877,13755.494175379905,0.7261472762057022
20171101,sbarnes,013,-10.18,RBS1027,130,10.0,18229.73621059748,15007.694170373143,0.7134859088609686
20171101,sbarnes,013,-10.18,RBS1027,130,25.0,23349.55073084438,20254.540758551266,0.8333701183111508
20171101,sbarnes,013,-10.18,RBS1027,130,50.0,21692.275539231796,18606.63996684498,1.0070931567975152
20171101,sbarnes,013,-10.18,RBS1027,130,75.0,22301.873666501302,19221.50320391125,0.9980970021511627
20171101,sbarnes,013,-10.18,RBS1027,130,100.0,21827.413465305257,18763.3436496161,0.980065882214058
20171101,sbarnes,013,-10.18,RBS1027,130,250.0,22156.78258866381,19085.970038613275,1.0047426922999496
20171101,sbarnes,013,-10.18,RBS1027,130,500.0,22416.70853972923,19341.548378346644,0.9710043862428378
20171101,sbarnes,013,-10.18,RBS1027,130,1000.0,22581.16531165695,19497.835071751117,0.9964767876703744
20171101,sbarnes,013,-10.18,RBS1027,130,5000.0,21477.75897464401,18472.794294431835,1.0047081646031386
